latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
19.582,-103.406,319.1,1.5,1.2,2020-10-26,1955,A,75,6.0NRT,304,16.3,D
19.883,-101.993,314.2,1.2,1.1,2020-10-26,1955,A,46,6.0NRT,301.7,7.9,D
20.64,-97.448,315,1.1,1,2020-10-26,1955,A,34,6.0NRT,302.6,5.5,D
20.428,-101.151,326.7,1.1,1,2020-10-26,1955,A,74,6.0NRT,308.1,15.2,D
20.52,-100.925,325.7,1.1,1,2020-10-26,1955,A,72,6.0NRT,311.6,11.9,D
20.575,-101.174,324.8,1.1,1,2020-10-26,1955,A,71,6.0NRT,311.5,11,D
20.945,-98.712,314.7,1,1,2020-10-26,1955,A,57,6.0NRT,298.5,8.8,D
20.564,-101.403,325.5,1.1,1.1,2020-10-26,1955,A,72,6.0NRT,309.8,12.8,D
21.122,-97.611,312.3,1.1,1,2020-10-26,1955,A,57,6.0NRT,301.5,5.9,D
20.609,-101.238,321.6,1.1,1,2020-10-26,1955,A,59,6.0NRT,309.4,7.8,D
49.24,6.844,305.1,1,1,2020-10-26,2115,T,63,6.0NRT,278.5,10.3,N
26.577,12.208,306,1.2,1.1,2020-10-26,2110,T,66,6.0NRT,289.9,11.1,N
26.757,12.417,300.6,1.2,1.1,2020-10-26,2110,T,31,6.0NRT,289.6,7.1,N
28.833,22.135,309.6,2.2,1.5,2020-10-26,2110,T,78,6.0NRT,289.4,36.2,N
28.831,22.113,309.5,2.2,1.4,2020-10-26,2110,T,77,6.0NRT,289.6,35.4,N
28.907,19.771,323.4,1.6,1.2,2020-10-26,2110,T,100,6.0NRT,290.2,44,N
28.909,19.782,310.7,1.6,1.2,2020-10-26,2110,T,81,6.0NRT,289.3,22.5,N
28.908,19.765,316.6,1.6,1.2,2020-10-26,2110,T,93,6.0NRT,289.7,31.2,N
29.23,19.702,302,1.6,1.2,2020-10-26,2110,T,46,6.0NRT,287.8,11.2,N
27.926,9.247,305.6,1.8,1.3,2020-10-26,2110,T,65,6.0NRT,289.3,17.7,N
27.922,9.242,301.2,1.8,1.3,2020-10-26,2110,T,39,6.0NRT,289.6,11,N
28.733,9.793,315.5,1.6,1.2,2020-10-26,2110,T,91,6.0NRT,288.4,29.7,N
28.73,9.777,301.2,1.6,1.2,2020-10-26,2110,T,39,6.0NRT,287.6,11.2,N
28.634,7.531,300.3,2.2,1.4,2020-10-26,2110,T,23,6.0NRT,286.2,17.1,N
28.686,7.197,305.3,2.3,1.5,2020-10-26,2110,T,64,6.0NRT,286.5,31.5,N
31.009,8.172,301.5,1.8,1.3,2020-10-26,2110,T,42,6.0NRT,284.9,17.5,N
31.585,5.954,307.3,2.4,1.5,2020-10-26,2110,T,71,6.0NRT,286.7,38.4,N
31.662,6.061,305,2.4,1.5,2020-10-26,2110,T,62,6.0NRT,288.5,30.4,N
31.658,6.055,302.9,2.4,1.5,2020-10-26,2110,T,38,6.0NRT,288,23.6,N
31.69,5.812,308,2.4,1.5,2020-10-26,2110,T,73,6.0NRT,287.6,40.3,N
-16.612,30.844,301.9,1.9,1.4,2020-10-26,2100,T,33,6.0NRT,291.6,10.5,N
-16.618,30.809,305.1,1.9,1.4,2020-10-26,2100,T,63,6.0NRT,291.7,15.2,N
-17.424,25.02,302.2,1,1,2020-10-26,2100,T,38,6.0NRT,290.9,4.4,N
-17.78,22.002,310.9,1.3,1.1,2020-10-26,2100,T,54,6.0NRT,295.2,11.5,N
-17.779,22.008,307.6,1.3,1.1,2020-10-26,2100,T,66,6.0NRT,294.7,9.4,N
-17.781,21.996,307.8,1.3,1.1,2020-10-26,2100,T,61,6.0NRT,294.7,9.2,N
-17.758,21.774,303.9,1.3,1.1,2020-10-26,2100,T,57,6.0NRT,293.4,7.2,N
-16.534,29.943,307.2,1.7,1.3,2020-10-26,2100,T,69,6.0NRT,294.2,13.4,N
-16.644,29.135,307.5,1.5,1.2,2020-10-26,2100,T,69,6.0NRT,296.8,8.6,N
-17.999,18.737,303.1,2.1,1.4,2020-10-26,2100,T,40,6.0NRT,292.8,12.2,N
-17.099,22.151,318.9,1.2,1.1,2020-10-26,2100,T,98,6.0NRT,294.6,21.5,N
-16.993,21.873,320.3,1.3,1.1,2020-10-26,2100,T,100,6.0NRT,295.2,22.5,N
-16.994,21.861,312.1,1.3,1.1,2020-10-26,2100,T,71,6.0NRT,294.1,12.5,N
-16.984,21.86,325.5,1.3,1.1,2020-10-26,2100,T,100,6.0NRT,296.9,29.5,N
-16.986,21.848,309.1,1.3,1.1,2020-10-26,2100,T,50,6.0NRT,295,8.7,N
-16.974,21.859,316,1.3,1.1,2020-10-26,2100,T,67,6.0NRT,296.2,16.3,N
-16.976,21.847,335.5,1.3,1.1,2020-10-26,2100,T,100,6.0NRT,297.7,47,N
-16.975,21.852,329.6,1.3,1.1,2020-10-26,2100,T,100,6.0NRT,298,36.8,N
-16.977,21.841,318.6,1.3,1.1,2020-10-26,2100,T,97,6.0NRT,295.7,19.5,N
-16.971,21.804,326.3,1.3,1.1,2020-10-26,2100,T,100,6.0NRT,297,31,N
-16.973,21.792,323.8,1.3,1.1,2020-10-26,2100,T,100,6.0NRT,296.4,27.5,N
-15.606,30.879,307.9,2,1.4,2020-10-26,2100,T,73,6.0NRT,297.5,12,N
-16.961,21.802,325.7,1.3,1.1,2020-10-26,2100,T,100,6.0NRT,296.4,30.8,N
-15.739,25.919,307.7,1,1,2020-10-26,2100,T,72,6.0NRT,293.1,7.5,N
-15.701,25.613,310.8,1,1,2020-10-26,2100,T,81,6.0NRT,294.4,8.8,N
-15.702,25.604,306.5,1,1,2020-10-26,2100,T,68,6.0NRT,294.4,5.9,N
-15.691,25.621,305.7,1,1,2020-10-26,2100,T,65,6.0NRT,294.1,5.3,N
-14.782,28.032,304.3,1.3,1.1,2020-10-26,2100,T,59,6.0NRT,293.7,7.8,N
-14.256,24.861,303.8,1,1,2020-10-26,2100,T,57,6.0NRT,292.8,4.9,N
-14.238,24.792,308.1,1,1,2020-10-26,2100,T,73,6.0NRT,292.7,7.7,N
-12.078,26.394,306.3,1.2,1.1,2020-10-26,2100,T,67,6.0NRT,289.9,9.4,N
11.578,19.408,318.4,1,1,2020-10-26,2105,T,97,6.0NRT,291.4,16.6,N
11.577,19.399,307.7,1,1,2020-10-26,2105,T,72,6.0NRT,290.2,8.1,N
12.031,20.156,300.1,1.1,1,2020-10-26,2105,T,18,6.0NRT,288.9,3.9,N
12.958,26.23,303.8,2.7,1.6,2020-10-26,2105,T,57,6.0NRT,291.2,25.1,N
12.205,20.213,313.1,1.1,1,2020-10-26,2105,T,86,6.0NRT,285.9,13.1,N
12.213,20.215,307.7,1.1,1,2020-10-26,2105,T,72,6.0NRT,282.8,9.6,N
12.965,26.248,306.8,2.8,1.6,2020-10-26,2105,T,69,6.0NRT,291.8,33,N
12.832,24.636,301.4,2.1,1.4,2020-10-26,2105,T,17,6.0NRT,290.7,11,N
12.844,24.634,301,2.1,1.4,2020-10-26,2105,T,26,6.0NRT,290.6,11.4,N
12.733,23.105,302.9,1.6,1.2,2020-10-26,2105,T,52,6.0NRT,290.2,10.7,N
12.731,23.091,306.5,1.6,1.2,2020-10-26,2105,T,68,6.0NRT,290,14.6,N
14.568,17.272,306.1,1,1,2020-10-26,2105,T,37,6.0NRT,295,5.4,N
14.579,17.28,314.7,1,1,2020-10-26,2105,T,90,6.0NRT,295.5,11.5,N
15.805,20.553,316.3,1.2,1.1,2020-10-26,2105,T,93,6.0NRT,294.7,17.8,N
15.804,20.542,305,1.2,1.1,2020-10-26,2105,T,62,6.0NRT,293.9,7.1,N
15.815,20.552,312.4,1.2,1.1,2020-10-26,2105,T,85,6.0NRT,294.2,13.5,N
-30.385,24.969,317.6,1.2,1.1,2020-10-26,2055,T,95,6.0NRT,293.8,19.4,N
-30.386,24.957,321.4,1.2,1.1,2020-10-26,2055,T,100,6.0NRT,293.1,24.2,N
-26.6,24.529,366.5,1.2,1.1,2020-10-26,2055,T,100,6.0NRT,292.7,128.8,N
-26.601,24.517,333.3,1.2,1.1,2020-10-26,2055,T,50,6.0NRT,279.9,39.3,N
-25.888,29.115,304,1.1,1,2020-10-26,2055,T,58,6.0NRT,286.2,7.9,N
-24.821,30.122,302.3,1.2,1.1,2020-10-26,2055,T,48,6.0NRT,291.8,6,N
-25.772,21.441,325.5,1.7,1.3,2020-10-26,2055,T,80,6.0NRT,290.7,54.3,N
-25.763,21.451,358.8,1.7,1.3,2020-10-26,2055,T,100,6.0NRT,294.1,186.9,N
-25.765,21.434,329.1,1.7,1.3,2020-10-26,2055,T,80,6.0NRT,293.9,64.3,N
-22.96,30.021,305.3,1.3,1.1,2020-10-26,2055,T,64,6.0NRT,289.8,10.5,N
-22.963,30.015,301.7,1.3,1.1,2020-10-26,2055,T,35,6.0NRT,290,7.1,N
-20.478,28.068,312.4,1.1,1.1,2020-10-26,2055,T,85,6.0NRT,286.2,16.6,N
-19.995,25.56,307.4,1,1,2020-10-26,2055,T,71,6.0NRT,296.2,6,N
-19.996,25.551,311.3,1,1,2020-10-26,2055,T,82,6.0NRT,295.5,8.8,N
-19.651,25.325,304,1,1,2020-10-26,2055,T,18,6.0NRT,293.7,4.2,N
-19.653,25.315,309.2,1,1,2020-10-26,2055,T,61,6.0NRT,294.2,7.4,N
-19.645,25.304,313.7,1,1,2020-10-26,2055,T,49,6.0NRT,294.9,9.8,N
-19.628,25.295,316.6,1,1,2020-10-26,2055,T,93,6.0NRT,295.6,12.3,N
-19.619,25.294,307.3,1,1,2020-10-26,2055,T,66,6.0NRT,295.7,5.5,N
-19.62,25.284,354.8,1,1,2020-10-26,2055,T,100,6.0NRT,300.3,71.5,N
-19.621,25.275,319.6,1,1,2020-10-26,2055,T,99,6.0NRT,296.6,15.4,N
-19.611,25.283,311.6,1,1,2020-10-26,2055,T,82,6.0NRT,295.6,8.3,N
-19.612,25.273,311.9,1,1,2020-10-26,2055,T,84,6.0NRT,295.8,8.8,N
-19.674,23.622,308,1.1,1,2020-10-26,2055,T,73,6.0NRT,295.4,7.8,N
-19.676,23.612,312,1.1,1,2020-10-26,2055,T,84,6.0NRT,295.8,11.3,N
-19.666,23.611,310.5,1.1,1,2020-10-26,2055,T,80,6.0NRT,296,9.3,N
-19.668,23.6,311.5,1.1,1,2020-10-26,2055,T,83,6.0NRT,295.7,10,N
-19.657,23.609,313.3,1.1,1,2020-10-26,2055,T,87,6.0NRT,295.5,11.5,N
-19.658,23.599,313.6,1.1,1,2020-10-26,2055,T,87,6.0NRT,295.9,11.7,N
-18.91,23.902,307,1.1,1,2020-10-26,2055,T,63,6.0NRT,293.8,7,N
-18.017,29.221,306.9,1.4,1.2,2020-10-26,2055,T,70,6.0NRT,295.3,9.7,N
-18.75,24.007,314.8,1,1,2020-10-26,2055,T,90,6.0NRT,293.9,13.8,N
46.665,80.581,312.4,1.2,1.1,2020-10-26,2030,A,79,6.0NRT,268,21,N
46.654,80.595,308.2,1.2,1.1,2020-10-26,2030,A,59,6.0NRT,268.9,18.6,N
44.736,90.258,301.6,1.5,1.2,2020-10-26,2030,A,42,6.0NRT,268.7,19.2,N
44.716,72.173,302.1,3.3,1.7,2020-10-26,2030,A,46,6.0NRT,276.2,52.1,N
44.704,72.168,314.8,3.3,1.7,2020-10-26,2030,A,90,6.0NRT,276.2,98.8,N
21.013,-101.482,320.3,1.1,1.1,2020-10-26,2000,A,47,6.0NRT,305.8,7.3,D
21.651,-98.329,331.1,1,1,2020-10-26,2000,A,83,6.0NRT,304.6,23,D
21.65,-98.338,327.5,1,1,2020-10-26,2000,A,80,6.0NRT,303.9,18.4,D
21.852,-98.342,332.5,1,1,2020-10-26,2000,A,83,6.0NRT,307.4,23.3,D
21.85,-98.352,328.4,1,1,2020-10-26,2000,A,68,6.0NRT,309.8,17.8,D
21.861,-98.344,319,1,1,2020-10-26,2000,A,16,6.0NRT,301.5,7.2,D
22.915,-98.437,322,1,1,2020-10-26,2000,A,67,6.0NRT,306.3,10.1,D
22.879,-98.903,321.7,1,1,2020-10-26,2000,A,65,6.0NRT,309.7,8.4,D
22.616,-100.852,325.7,1,1,2020-10-26,2000,A,66,6.0NRT,315.6,7,D
22.615,-100.862,325.1,1,1,2020-10-26,2000,A,59,6.0NRT,314.2,6.5,D
23.075,-98.816,319.9,1,1,2020-10-26,2000,A,67,6.0NRT,307.3,7.3,D
23.073,-98.826,323,1,1,2020-10-26,2000,A,73,6.0NRT,306.9,10.1,D
29.251,-97.03,316.4,1.4,1.2,2020-10-26,2000,A,67,6.0NRT,297.1,12.7,D
30.009,-90.531,317.4,3.9,1.8,2020-10-26,2000,A,55,6.0NRT,294.2,83.5,D
30.013,-90.536,314.6,3.9,1.8,2020-10-26,2000,A,60,6.0NRT,294.3,71.2,D
30.493,-109.631,311.8,2.4,1.5,2020-10-26,2000,A,43,6.0NRT,293.6,29.9,D
42.682,-111.595,303.7,1.6,1.2,2020-10-26,2005,A,49,6.0NRT,281.6,17.5,D
47.043,-116.504,314,2.2,1.4,2020-10-26,2005,A,74,6.0NRT,268.8,58.5,D
48.217,-118.353,317.2,2.5,1.5,2020-10-26,2005,A,77,6.0NRT,270.5,75.8,D
48.209,-118.385,340.6,2.5,1.5,2020-10-26,2005,A,92,6.0NRT,272.9,192.5,D
48.222,-118.392,307.6,2.5,1.5,2020-10-26,2005,A,66,6.0NRT,271,47.9,D
48.209,-118.354,304.9,2.5,1.5,2020-10-26,2005,A,52,6.0NRT,270.6,38.9,D
48.201,-118.385,312.8,2.5,1.5,2020-10-26,2005,A,73,6.0NRT,271.4,61.8,D
48.222,-118.36,320.9,2.5,1.5,2020-10-26,2005,A,80,6.0NRT,270.4,86.9,D
48.214,-118.392,331.6,2.5,1.5,2020-10-26,2005,A,87,6.0NRT,272.3,137.6,D
50.833,-103.966,315.6,1.2,1.1,2020-10-26,2005,A,76,6.0NRT,274.7,23.6,D
50.831,-103.983,328.5,1.2,1.1,2020-10-26,2005,A,86,6.0NRT,275.5,41.1,D
50.721,-105.26,301.4,1.1,1,2020-10-26,2005,A,47,6.0NRT,278.4,8.6,D
51.653,-106.312,305.5,1.1,1,2020-10-26,2005,A,62,6.0NRT,276.3,11.3,D
52.045,-105.349,331.6,1.1,1.1,2020-10-26,2005,A,87,6.0NRT,276.5,42.3,D
52.724,-109.285,301.7,1,1,2020-10-26,2005,A,48,6.0NRT,274.2,8.2,D
53.898,-110.479,304.2,1,1,2020-10-26,2005,A,58,6.0NRT,271.3,10.2,D
53.907,-110.482,302.7,1,1,2020-10-26,2005,A,53,6.0NRT,270.8,9.5,D
31.078,78.002,304.8,1.1,1,2020-10-26,2035,A,62,6.0NRT,283.4,10.8,N
20.964,85.173,302.4,2.5,1.5,2020-10-26,2035,A,49,6.0NRT,291.1,18.8,N
20.966,85.193,301.2,2.5,1.5,2020-10-26,2035,A,38,6.0NRT,291,15.7,N
15.182,76.656,304.7,1,1,2020-10-26,2035,A,61,6.0NRT,293.6,5.1,N
12.41,-3.113,308.3,1.2,1.1,2020-10-26,2245,T,74,6.0NRT,294.3,10.1,N
12.672,-4.509,304.9,1.1,1,2020-10-26,2245,T,62,6.0NRT,294.8,5.7,N
11.835,-11.485,308.4,1.9,1.3,2020-10-26,2245,T,74,6.0NRT,291.5,21.2,N
11.841,-11.493,301.1,1.9,1.3,2020-10-26,2245,T,4,6.0NRT,290.4,8.6,N
12.503,-9.779,315.9,1.4,1.2,2020-10-26,2245,T,92,6.0NRT,295.8,20.5,N
12.513,-9.78,336,1.4,1.2,2020-10-26,2245,T,100,6.0NRT,295.2,57.7,N
13.747,-9.162,305.2,1.2,1.1,2020-10-26,2245,T,63,6.0NRT,292.9,8.8,N
13.745,-9.173,307,1.2,1.1,2020-10-26,2245,T,70,6.0NRT,292.4,10,N
14.265,-7.745,306.4,1,1,2020-10-26,2245,T,38,6.0NRT,295.8,6.6,N
13.697,-12.108,308.4,1.9,1.4,2020-10-26,2245,T,74,6.0NRT,288.3,24.5,N
14.103,-10.691,303.6,1.5,1.2,2020-10-26,2245,T,56,6.0NRT,290.5,9.6,N
14.175,-10.612,302.1,1.5,1.2,2020-10-26,2245,T,47,6.0NRT,290.4,8.3,N
14.687,-7.383,304.6,1,1,2020-10-26,2245,T,39,6.0NRT,292.4,5.4,N
14.685,-7.393,318.7,1,1,2020-10-26,2245,T,97,6.0NRT,293.8,16.5,N
14.684,-7.402,308.6,1,1,2020-10-26,2245,T,75,6.0NRT,294.1,7.9,N
14.225,-10.432,308,1.4,1.2,2020-10-26,2245,T,73,6.0NRT,293.1,14,N
14.693,-7.403,320,1,1,2020-10-26,2245,T,100,6.0NRT,292.3,17.2,N
14.692,-7.413,330.8,1,1,2020-10-26,2245,T,100,6.0NRT,295.1,29.9,N
14.69,-7.422,337.2,1,1,2020-10-26,2245,T,100,6.0NRT,296.7,39.3,N
14.689,-7.431,317.5,1,1,2020-10-26,2245,T,95,6.0NRT,294.4,15.4,N
14.145,-11.372,300,1.7,1.3,2020-10-26,2245,T,6,6.0NRT,284.5,7.9,N
14.153,-11.389,300.3,1.7,1.3,2020-10-26,2245,T,17,6.0NRT,284.6,8,N
14.452,-9.704,309.3,1.3,1.1,2020-10-26,2245,T,77,6.0NRT,292.5,13.4,N
14.274,-10.866,305,1.5,1.2,2020-10-26,2245,T,62,6.0NRT,289.1,11.4,N
14.184,-11.838,300.9,1.8,1.3,2020-10-26,2245,T,35,6.0NRT,286.1,10.2,N
14.18,-11.843,308.1,1.8,1.3,2020-10-26,2245,T,74,6.0NRT,286.2,19.6,N
14.399,-11.298,319.8,1.6,1.3,2020-10-26,2245,T,99,6.0NRT,282.3,37.1,N
14.397,-11.313,315.8,1.6,1.3,2020-10-26,2245,T,92,6.0NRT,282.1,29.7,N
14.978,-8.281,301.9,1.1,1,2020-10-26,2245,T,45,6.0NRT,291.5,5.4,N
14.914,-10.908,301.4,1.5,1.2,2020-10-26,2245,T,41,6.0NRT,288.7,8.6,N
14.903,-11.179,302.1,1.6,1.2,2020-10-26,2245,T,42,6.0NRT,289.1,8.3,N
14.9,-11.193,306.9,1.6,1.2,2020-10-26,2245,T,69,6.0NRT,289.8,13.9,N
15.044,-11.079,301.8,1.5,1.2,2020-10-26,2245,T,44,6.0NRT,290.1,8,N
14.638,-13.666,301,2.4,1.5,2020-10-26,2245,T,36,6.0NRT,287.6,15.6,N
15.256,-10.326,308.6,1.3,1.2,2020-10-26,2245,T,75,6.0NRT,294,11.4,N
15.355,-11.303,318.6,1.6,1.2,2020-10-26,2245,T,97,6.0NRT,292.5,32.1,N
35.978,43.782,301.7,4.7,2,2020-10-26,2210,A,43,6.0NRT,285.2,66.8,N
34.757,45.155,304.4,3.7,1.8,2020-10-26,2210,A,60,6.0NRT,287.4,55.5,N
34.765,45.151,302,3.7,1.8,2020-10-26,2210,A,46,6.0NRT,287.6,43,N
32.241,51.43,317.5,1.4,1.2,2020-10-26,2210,A,95,6.0NRT,284.3,31.1,N
31.437,47.842,305.4,2.3,1.5,2020-10-26,2210,A,64,6.0NRT,287.8,27.7,N
31.272,48.119,300.6,2.2,1.4,2020-10-26,2210,A,30,6.0NRT,285.5,18.4,N
31.011,49.935,311.2,1.6,1.3,2020-10-26,2210,A,82,6.0NRT,286.4,23.5,N
31.011,49.945,305.5,1.6,1.3,2020-10-26,2210,A,65,6.0NRT,286.5,17.2,N
31.092,47.801,300.1,2.3,1.5,2020-10-26,2210,A,10,6.0NRT,289.5,13.7,N
31.011,48.139,318.5,2.1,1.4,2020-10-26,2210,A,97,6.0NRT,287.6,55.9,N
31.009,48.161,303.8,2.1,1.4,2020-10-26,2210,A,57,6.0NRT,287.5,22.8,N
31.012,48.131,305.9,2.1,1.4,2020-10-26,2210,A,66,6.0NRT,285.7,26.7,N
31.01,48.153,315.7,2.1,1.4,2020-10-26,2210,A,92,6.0NRT,288.3,48.2,N
31.033,47.292,329.1,2.4,1.5,2020-10-26,2210,A,100,6.0NRT,287.7,111.3,N
29.993,55.857,309.6,1,1,2020-10-26,2210,A,78,6.0NRT,276.8,14.3,N
30.581,49.925,303.9,1.6,1.2,2020-10-26,2210,A,58,6.0NRT,286.9,14.3,N
30.349,50.29,324,1.5,1.2,2020-10-26,2210,A,100,6.0NRT,290.6,42.6,N
30.347,50.305,301.6,1.5,1.2,2020-10-26,2210,A,43,6.0NRT,289,10.6,N
30.617,47.344,302.8,2.4,1.5,2020-10-26,2210,A,51,6.0NRT,288.5,25.1,N
30.579,47.315,304,2.4,1.5,2020-10-26,2210,A,28,6.0NRT,288,24.2,N
30.563,47.338,309.5,2.4,1.5,2020-10-26,2210,A,78,6.0NRT,287.9,38.2,N
30.529,47.62,308.7,2.3,1.5,2020-10-26,2210,A,75,6.0NRT,287.5,35.7,N
30.502,47.324,304.7,2.4,1.5,2020-10-26,2210,A,61,6.0NRT,288.3,29.6,N
30.354,47.353,304.3,2.4,1.5,2020-10-26,2210,A,60,6.0NRT,287.5,27.2,N
30.36,47.346,316.7,2.4,1.5,2020-10-26,2210,A,94,6.0NRT,288.8,58.8,N
30.278,47.362,307,2.4,1.5,2020-10-26,2210,A,70,6.0NRT,287.2,33.5,N
30.281,47.357,304.1,2.4,1.5,2020-10-26,2210,A,57,6.0NRT,287.6,25.3,N
30.279,47.381,300.3,2.3,1.5,2020-10-26,2210,A,14,6.0NRT,287.7,17.9,N
30.168,47.418,300.7,2.3,1.5,2020-10-26,2210,A,33,6.0NRT,288,20.4,N
28.497,49.709,315.4,1.6,1.2,2020-10-26,2210,A,88,6.0NRT,300.6,18.6,N
28.495,49.725,320.3,1.5,1.2,2020-10-26,2210,A,100,6.0NRT,300.8,27,N
28.495,49.718,324.6,1.5,1.2,2020-10-26,2210,A,100,6.0NRT,301,35.4,N
27.725,52.179,321.3,1.1,1.1,2020-10-26,2210,A,100,6.0NRT,299.6,17,N
27.686,52.253,328.4,1.1,1,2020-10-26,2210,A,100,6.0NRT,299.3,25.9,N
27.541,52.592,328.3,1.1,1,2020-10-26,2210,A,100,6.0NRT,297.1,27.4,N
27.507,52.63,309.7,1.1,1,2020-10-26,2210,A,32,6.0NRT,297.1,7.5,N
27.506,52.641,307.9,1.1,1,2020-10-26,2210,A,49,6.0NRT,297.1,6.7,N
27.504,52.652,309.6,1.1,1,2020-10-26,2210,A,56,6.0NRT,296.5,8.2,N
51.851,53.814,306.2,1.8,1.3,2020-10-26,2205,A,67,6.0NRT,270.1,30.5,N
44.687,72.161,304.8,3.4,1.7,2020-10-26,2205,A,55,6.0NRT,276.4,59.4,N
44.876,71.314,306.1,3,1.6,2020-10-26,2205,A,67,6.0NRT,277.3,55.7,N
44.668,72.106,311.8,3.4,1.7,2020-10-26,2205,A,60,6.0NRT,277.6,82.3,N
44.872,71.271,313.1,3,1.6,2020-10-26,2205,A,84,6.0NRT,276,74.7,N
44.862,71.307,368.6,3,1.6,2020-10-26,2205,A,100,6.0NRT,282.7,568.9,N
44.876,71.309,310.8,3,1.6,2020-10-26,2205,A,65,6.0NRT,277.2,66,N
44.672,72.104,305.8,3.4,1.7,2020-10-26,2205,A,42,6.0NRT,277.1,59.7,N
44.862,71.302,370.4,3,1.6,2020-10-26,2205,A,100,6.0NRT,282.2,597.3,N
46.077,53.295,307.3,1.6,1.3,2020-10-26,2205,A,71,6.0NRT,270.7,27.2,N
46.075,53.316,307.9,1.6,1.2,2020-10-26,2205,A,73,6.0NRT,270.7,28.1,N
27.017,49.587,308.3,1.5,1.2,2020-10-26,2215,A,74,6.0NRT,294.4,15.4,N
25.895,51.547,310.4,1.1,1.1,2020-10-26,2215,A,48,6.0NRT,297.5,9.4,N
25.532,53.152,332,1,1,2020-10-26,2215,A,100,6.0NRT,302.4,27.2,N
25.514,53.149,313.8,1,1,2020-10-26,2215,A,83,6.0NRT,301.7,7.8,N
25.434,52.742,313.8,1,1,2020-10-26,2215,A,83,6.0NRT,301.5,7.7,N
25.274,50.811,305,1.2,1.1,2020-10-26,2215,A,63,6.0NRT,291.8,9.2,N
24.377,48.332,303.1,1.7,1.3,2020-10-26,2215,A,53,6.0NRT,288.1,16.7,N
23.155,55.454,303.3,1.1,1,2020-10-26,2215,A,54,6.0NRT,290.7,7.5,N
23.702,49.444,307.6,1.4,1.2,2020-10-26,2215,A,72,6.0NRT,290.8,15.2,N
23.701,49.458,305.9,1.4,1.2,2020-10-26,2215,A,66,6.0NRT,290.6,13.4,N
-15.088,47.372,305,1.1,1.1,2020-10-26,2225,A,63,6.0NRT,293.2,5.5,N
-15.089,47.382,313.1,1.1,1.1,2020-10-26,2225,A,86,6.0NRT,293.3,12.2,N
-16.942,47.356,302.3,1.2,1.1,2020-10-26,2225,A,48,6.0NRT,291.2,6,N
-17.343,46.998,304.8,1.2,1.1,2020-10-26,2225,A,61,6.0NRT,291.6,6.5,N
-17.579,48.423,305,1.4,1.2,2020-10-26,2225,A,62,6.0NRT,285.6,13.6,N
-20.848,44.441,304.6,1,1,2020-10-26,2225,A,60,6.0NRT,293.1,5.3,N
-20.857,44.44,304.8,1,1,2020-10-26,2225,A,61,6.0NRT,293.2,5.3,N
10.089,40.716,303.2,4,1.9,2020-10-26,2220,A,18,6.0NRT,290.5,33.6,N
10.072,40.713,304.4,4,1.9,2020-10-26,2220,A,24,6.0NRT,291.7,39.6,N
10.084,40.71,314.4,4,1.9,2020-10-26,2220,A,89,6.0NRT,290.6,92.2,N
32.059,-116.646,314.1,3.3,1.7,2020-10-26,2140,A,60,6.0NRT,298.6,45.4,D
32.056,-116.654,310.7,3.3,1.7,2020-10-26,2140,A,43,6.0NRT,298.3,30.4,D
33.695,-117.687,400.2,3,1.6,2020-10-26,2140,A,100,6.0NRT,305.7,1204.3,D
33.693,-117.717,365,2.9,1.6,2020-10-26,2140,A,100,6.0NRT,300.3,457.3,D
33.709,-117.689,357.6,3,1.6,2020-10-26,2140,A,99,6.0NRT,302.3,357.7,D
33.707,-117.719,346.3,2.9,1.6,2020-10-26,2140,A,94,6.0NRT,300.4,232.4,D
33.724,-117.692,334.9,3,1.6,2020-10-26,2140,A,80,6.0NRT,297.5,138.6,D
33.694,-117.691,406.3,3,1.6,2020-10-26,2140,A,100,6.0NRT,306.1,1390.6,D
33.692,-117.721,348.8,2.9,1.6,2020-10-26,2140,A,95,6.0NRT,298.6,257.7,D
33.711,-117.663,317.7,3,1.6,2020-10-26,2140,A,13,6.0NRT,295.3,52.5,D
33.709,-117.693,359.2,3,1.6,2020-10-26,2140,A,99,6.0NRT,303.1,376.3,D
33.707,-117.723,339.9,2.9,1.6,2020-10-26,2140,A,91,6.0NRT,299.9,172.8,D
33.723,-117.696,334.6,3,1.6,2020-10-26,2140,A,62,6.0NRT,297.9,136.6,D
33.749,-117.758,330.2,2.9,1.6,2020-10-26,2140,A,63,6.0NRT,295.9,109.1,D
33.763,-117.761,324,2.9,1.6,2020-10-26,2140,A,79,6.0NRT,293.9,82.2,D
33.875,-117.683,323.1,3,1.6,2020-10-26,2140,A,80,6.0NRT,294.9,88.2,D
33.873,-117.714,309.3,3,1.6,2020-10-26,2140,A,51,6.0NRT,290,29.3,D
33.889,-117.685,348.6,3,1.6,2020-10-26,2140,A,95,6.0NRT,296.9,268.9,D
33.887,-117.717,355.8,3,1.6,2020-10-26,2140,A,98,6.0NRT,294.9,344.6,D
33.874,-117.687,321.2,3,1.6,2020-10-26,2140,A,79,6.0NRT,294.4,77.8,D
33.889,-117.69,353.6,3,1.6,2020-10-26,2140,A,97,6.0NRT,297.2,324.1,D
33.887,-117.722,349.3,3,1.6,2020-10-26,2140,A,95,6.0NRT,294.4,274.6,D
34.31,-117.915,308.4,2.9,1.6,2020-10-26,2140,A,45,6.0NRT,288.8,34.6,D
